717578.00,11050.43,14112.19,10065.55,10672.84,0.00,21692.61,15140.26,13321.01,14871.47,13268.90,12721.08,9547.34,8109.89,7877.58,6144.83,5330.45,4345.07,5257.80,11953.67,10409.91,10600.97,10265.16,10124.57,10124.57,10190.33,10663.55,10666.17,10123.62,10222.04,10222.04,10079.56,10079.56,9789.54,9789.54,9850.66,9850.66,9590.20,9590.20,10065.98,11099.85,12970.66,11611.12,13726.70,13439.91,14763.02,14763.02,16313.60,17763.38,18988.88,19212.29,20761.52,22220.74,24892.29,26498.29,29091.46,29477.12,30465.54,15258.35,15475.90,6510.82,6510.82,4795.80,0.00,0.00,445.04,445.04,11953.67,11953.67,11953.67,11784.64,13625.78,18188.15,19285.33,30604.74,24850.67,25143.74,27119.25,28313.98,28293.06,29339.75,11534.27,6415.90,8480.25,11953.67,11953.67,5491.71,3145.44,15206.18,4795.80,8759.36,4577.93,16023.51,6505.44,28293.06,5405.65,4773.40,5257.80,23630.54,11113.42,16002.30,5999.52,4577.93,4031.29,10914.05,24365.86,17037.49,18137.81,26574.11,19285.33,14268.27,14477.65,24238.45,24144.44,11492.81,19512.21,13153.94,25655.60,10308.39,25285.81,12430.79,11300.38,26840.94,27006.39,17037.49,25113.69,25701.76,25701.76,29385.57,11706.14,11706.14,11953.67,11953.67,7739.35,7739.35,5850.53,8698.14,7249.16,7164.64,7836.50,9518.25,9518.25,11953.67,12862.25,11953.67,9963.09,9977.48,11823.85,13785.74,15206.18,13726.70,18529.41,18558.25,19819.80,19819.80,10404.77,9598.79,11457.75,12295.77,12295.77,11718.56,11718.56,23037.97,23037.97,21387.43,21387.43,17433.93,13627.22,12862.25,12862.25,33853.64,33853.64,33853.64,33853.64,12862.25,12295.49,11988.50,24892.29,28070.21,25570.58,25570.58,27127.21,11943.43,30417.49,30417.49,10483.22,10764.61,10764.61,12877.02,12877.02,13439.04,6510.82,16142.70,7837.23,7837.23,4031.29,3596.98,15412.41,4741.20,4795.80,11707.12,11707.12,11572.67,11572.67,12662.77,12662.77,4422.27,16023.51
717580.00,11050.43,14112.19,10065.55,10672.84,0.00,21692.61,15140.26,13321.01,14871.47,13268.90,12721.08,9547.34,8109.89,7877.58,6144.83,5330.45,4345.07,5257.80,11953.67,10409.91,10600.97,10265.16,10124.57,10124.57,10190.33,10663.55,10666.17,10123.62,10222.04,10222.04,10079.56,10079.56,9789.54,9789.54,9850.66,9850.66,9590.20,9590.20,10065.98,11099.85,12970.66,11611.12,13726.70,13439.91,14763.02,14763.02,16313.60,17763.38,18988.88,19212.29,20761.52,22220.74,24892.29,26498.29,29091.46,29477.12,30465.54,15258.35,15475.90,6510.82,6510.82,4795.80,0.00,0.00,445.04,445.04,11953.67,11953.67,11953.67,11784.64,13625.78,18188.15,19285.33,30604.74,24850.67,25143.74,27119.25,28313.98,28293.06,29339.75,11534.27,6415.90,8480.25,11953.67,11953.67,5491.71,3145.44,15206.18,4795.80,8759.36,4577.93,16023.51,6505.44,28293.06,5405.65,4773.40,5257.80,23630.54,11113.42,16002.30,5999.52,4577.93,4031.29,10914.05,24365.86,17037.49,18137.81,26574.11,19285.33,14268.27,14477.65,24238.45,24144.44,11492.81,19512.21,13153.94,25655.60,10308.39,25285.81,12430.79,11300.38,26840.94,27006.39,17037.49,25113.69,25701.76,25701.76,29385.57,11706.14,11706.14,11953.67,11953.67,7739.35,7739.35,5850.53,8698.14,7249.16,7164.64,7836.50,9518.25,9518.25,11953.67,12862.25,11953.67,9963.09,9977.48,11823.85,13785.74,15206.18,13726.70,18529.41,18558.25,19819.80,19819.80,10404.77,9598.79,11457.75,12295.77,12295.77,11718.56,11718.56,23037.97,23037.97,21387.43,21387.43,17433.93,13627.22,12862.25,12862.25,33853.64,33853.64,33853.64,33853.64,12862.25,12295.49,11988.50,24892.29,28070.21,25570.58,25570.58,27127.21,11943.43,30417.49,30417.49,10483.22,10764.61,10764.61,12877.02,12877.02,13439.04,6510.82,16142.70,7837.23,7837.23,4031.29,3596.98,15412.41,4741.20,4795.80,11707.12,11707.12,11572.67,11572.67,12662.77,12662.77,4422.27,16023.51
717582.00,10605.39,13667.16,9620.51,10227.80,445.04,21247.57,14695.23,12875.98,14426.43,12823.86,12276.04,9102.30,7664.85,7432.54,5699.79,4885.41,3900.03,4812.76,11508.63,9964.87,10155.93,9820.12,9679.53,9679.53,9745.29,10218.51,10221.13,9678.58,9777.00,9777.00,9634.52,9634.52,9344.50,9344.50,9405.62,9405.62,9145.16,9145.16,9620.94,10654.81,12525.63,11166.08,13281.67,12994.87,14317.99,14317.99,15868.57,17318.34,18543.84,18767.26,20316.48,21775.70,24447.26,26053.25,28646.42,29032.08,30020.50,14813.31,15030.86,6065.78,6065.78,4350.76,445.04,445.04,0.00,0.00,11508.63,11508.63,11508.63,11339.60,13180.74,17743.11,18840.29,30159.70,24405.63,24698.70,26674.21,27868.95,27848.03,28894.71,11089.23,5970.86,8035.21,11508.63,11508.63,5046.67,2700.40,14761.14,4350.76,8314.32,4132.90,15578.48,6060.40,27848.03,4960.61,4328.36,4812.76,23185.51,10668.38,15557.26,5554.48,4132.90,3586.25,10469.02,23920.82,16592.45,17692.77,26129.07,18840.29,13823.23,14032.61,23793.41,23699.40,11047.77,19067.17,12708.90,25210.56,9863.35,24840.78,11985.75,10855.34,26395.90,26561.35,16592.45,24668.65,25256.72,25256.72,28940.53,11261.10,11261.10,11508.63,11508.63,7294.31,7294.31,5405.49,8253.10,6804.12,6719.60,7391.46,9073.22,9073.22,11508.63,12417.21,11508.63,9518.05,9532.44,11378.82,13340.70,14761.14,13281.67,18084.37,18113.22,19374.76,19374.76,9959.74,9153.75,11012.71,11850.73,11850.73,11273.53,11273.53,22592.94,22592.94,20942.39,20942.39,16988.89,13182.18,12417.21,12417.21,33408.60,33408.60,33408.60,33408.60,12417.21,11850.45,11543.47,24447.26,27625.17,25125.54,25125.54,26682.17,11498.40,29972.45,29972.45,10038.18,10319.57,10319.57,12431.99,12431.99,12994.00,6065.78,15697.66,7392.19,7392.19,3586.25,3151.95,14967.37,4296.17,4350.76,11262.08,11262.08,11127.63,11127.63,12217.73,12217.73,3977.23,15578.48
717583.00,10605.39,13667.16,9620.51,10227.80,445.04,21247.57,14695.23,12875.98,14426.43,12823.86,12276.04,9102.30,7664.85,7432.54,5699.79,4885.41,3900.03,4812.76,11508.63,9964.87,10155.93,9820.12,9679.53,9679.53,9745.29,10218.51,10221.13,9678.58,9777.00,9777.00,9634.52,9634.52,9344.50,9344.50,9405.62,9405.62,9145.16,9145.16,9620.94,10654.81,12525.63,11166.08,13281.67,12994.87,14317.99,14317.99,15868.57,17318.34,18543.84,18767.26,20316.48,21775.70,24447.26,26053.25,28646.42,29032.08,30020.50,14813.31,15030.86,6065.78,6065.78,4350.76,445.04,445.04,0.00,0.00,11508.63,11508.63,11508.63,11339.60,13180.74,17743.11,18840.29,30159.70,24405.63,24698.70,26674.21,27868.95,27848.03,28894.71,11089.23,5970.86,8035.21,11508.63,11508.63,5046.67,2700.40,14761.14,4350.76,8314.32,4132.90,15578.48,6060.40,27848.03,4960.61,4328.36,4812.76,23185.51,10668.38,15557.26,5554.48,4132.90,3586.25,10469.02,23920.82,16592.45,17692.77,26129.07,18840.29,13823.23,14032.61,23793.41,23699.40,11047.77,19067.17,12708.90,25210.56,9863.35,24840.78,11985.75,10855.34,26395.90,26561.35,16592.45,24668.65,25256.72,25256.72,28940.53,11261.10,11261.10,11508.63,11508.63,7294.31,7294.31,5405.49,8253.10,6804.12,6719.60,7391.46,9073.22,9073.22,11508.63,12417.21,11508.63,9518.05,9532.44,11378.82,13340.70,14761.14,13281.67,18084.37,18113.22,19374.76,19374.76,9959.74,9153.75,11012.71,11850.73,11850.73,11273.53,11273.53,22592.94,22592.94,20942.39,20942.39,16988.89,13182.18,12417.21,12417.21,33408.60,33408.60,33408.60,33408.60,12417.21,11850.45,11543.47,24447.26,27625.17,25125.54,25125.54,26682.17,11498.40,29972.45,29972.45,10038.18,10319.57,10319.57,12431.99,12431.99,12994.00,6065.78,15697.66,7392.19,7392.19,3586.25,3151.95,14967.37,4296.17,4350.76,11262.08,11262.08,11127.63,11127.63,12217.73,12217.73,3977.23,15578.48
717585.00,11631.98,13668.08,11372.92,11980.21,11795.55,27461.15,13358.88,11539.63,13090.09,11314.61,11850.88,9399.53,8167.32,7935.00,6826.87,7996.66,10121.19,14248.44,0.00,10991.46,11182.52,10846.71,11206.90,11206.90,11497.70,13305.26,13241.96,12761.63,13182.44,13182.44,13053.36,13053.36,13176.73,13176.73,13689.04,13689.04,13428.58,13428.58,13907.76,14941.63,17875.49,17455.08,19570.66,19283.86,20606.98,20606.98,22157.56,23607.34,24757.41,24980.83,26605.47,28016.18,30736.25,32342.24,34935.41,35321.07,36309.49,21102.30,21319.85,15501.46,15501.46,13786.44,11795.55,11795.55,11350.51,11350.51,0.00,0.00,0.00,427.11,4566.47,23956.68,25053.86,35230.90,30694.62,30912.28,32887.79,34082.52,34061.60,35108.29,11481.05,5667.34,3485.79,0.00,0.00,9947.25,12136.08,20974.71,13786.44,8643.46,13568.58,21867.47,15496.08,34061.60,8457.61,9239.08,14248.44,29474.50,10021.86,21846.25,14990.16,13568.58,13021.93,1230.16,30134.40,22806.03,23906.34,32342.65,25053.86,20112.23,20321.61,30033.89,29988.39,12074.36,25280.74,18920.23,31499.55,12815.14,31081.26,18197.09,11881.93,32609.47,32774.93,22806.03,30957.64,31470.29,31470.29,35154.10,291.81,291.81,0.00,0.00,6743.02,6743.02,6313.58,5266.46,4818.96,4870.69,7087.94,2435.41,2435.41,0.00,3346.05,0.00,2017.73,2883.02,7475.76,8181.31,20974.71,19570.66,24373.37,24326.79,25588.34,25588.34,14191.01,13440.57,15299.53,16137.55,16137.55,17046.56,17046.56,28881.93,28881.93,27231.38,27231.38,23202.47,4118.81,3346.05,3346.05,39697.60,39697.60,39697.60,39697.60,3346.05,11407.41,11118.30,30736.25,33914.16,31414.53,31414.53,32971.16,10851.88,36261.44,36261.44,9391.66,10616.80,10616.80,12622.37,12622.37,13030.68,15501.46,21986.66,16827.87,16827.87,13021.93,12587.62,21256.36,13731.85,13786.44,742.61,742.61,1514.69,1514.69,3146.58,3146.58,13412.91,21867.47
717587.00,11631.98,13668.08,11372.92,11980.21,11795.55,27461.15,13358.88,11539.63,13090.09,11314.61,11850.88,9399.53,8167.32,7935.00,6826.87,7996.66,10121.19,14248.44,0.00,10991.46,11182.52,10846.71,11206.90,11206.90,11497.70,13305.26,13241.96,12761.63,13182.44,13182.44,13053.36,13053.36,13176.73,13176.73,13689.04,13689.04,13428.58,13428.58,13907.76,14941.63,17875.49,17455.08,19570.66,19283.86,20606.98,20606.98,22157.56,23607.34,24757.41,24980.83,26605.47,28016.18,30736.25,32342.24,34935.41,35321.07,36309.49,21102.30,21319.85,15501.46,15501.46,13786.44,11795.55,11795.55,11350.51,11350.51,0.00,0.00,0.00,427.11,4566.47,23956.68,25053.86,35230.90,30694.62,30912.28,32887.79,34082.52,34061.60,35108.29,11481.05,5667.34,3485.79,0.00,0.00,9947.25,12136.08,20974.71,13786.44,8643.46,13568.58,21867.47,15496.08,34061.60,8457.61,9239.08,14248.44,29474.50,10021.86,21846.25,14990.16,13568.58,13021.93,1230.16,30134.40,22806.03,23906.34,32342.65,25053.86,20112.23,20321.61,30033.89,29988.39,12074.36,25280.74,18920.23,31499.55,12815.14,31081.26,18197.09,11881.93,32609.47,32774.93,22806.03,30957.64,31470.29,31470.29,35154.10,291.81,291.81,0.00,0.00,6743.02,6743.02,6313.58,5266.46,4818.96,4870.69,7087.94,2435.41,2435.41,0.00,3346.05,0.00,2017.73,2883.02,7475.76,8181.31,20974.71,19570.66,24373.37,24326.79,25588.34,25588.34,14191.01,13440.57,15299.53,16137.55,16137.55,17046.56,17046.56,28881.93,28881.93,27231.38,27231.38,23202.47,4118.81,3346.05,3346.05,39697.60,39697.60,39697.60,39697.60,3346.05,11407.41,11118.30,30736.25,33914.16,31414.53,31414.53,32971.16,10851.88,36261.44,36261.44,9391.66,10616.80,10616.80,12622.37,12622.37,13030.68,15501.46,21986.66,16827.87,16827.87,13021.93,12587.62,21256.36,13731.85,13786.44,742.61,742.61,1514.69,1514.69,3146.58,3146.58,13412.91,21867.47
717590.00,11631.98,13668.08,11372.92,11980.21,11795.55,27461.15,13358.88,11539.63,13090.09,11314.61,11850.88,9399.53,8167.32,7935.00,6826.87,7996.66,10121.19,14248.44,0.00,10991.46,11182.52,10846.71,11206.90,11206.90,11497.70,13305.26,13241.96,12761.63,13182.44,13182.44,13053.36,13053.36,13176.73,13176.73,13689.04,13689.04,13428.58,13428.58,13907.76,14941.63,17875.49,17455.08,19570.66,19283.86,20606.98,20606.98,22157.56,23607.34,24757.41,24980.83,26605.47,28016.18,30736.25,32342.24,34935.41,35321.07,36309.49,21102.30,21319.85,15501.46,15501.46,13786.44,11795.55,11795.55,11350.51,11350.51,0.00,0.00,0.00,427.11,4566.47,23956.68,25053.86,35230.90,30694.62,30912.28,32887.79,34082.52,34061.60,35108.29,11481.05,5667.34,3485.79,0.00,0.00,9947.25,12136.08,20974.71,13786.44,8643.46,13568.58,21867.47,15496.08,34061.60,8457.61,9239.08,14248.44,29474.50,10021.86,21846.25,14990.16,13568.58,13021.93,1230.16,30134.40,22806.03,23906.34,32342.65,25053.86,20112.23,20321.61,30033.89,29988.39,12074.36,25280.74,18920.23,31499.55,12815.14,31081.26,18197.09,11881.93,32609.47,32774.93,22806.03,30957.64,31470.29,31470.29,35154.10,291.81,291.81,0.00,0.00,6743.02,6743.02,6313.58,5266.46,4818.96,4870.69,7087.94,2435.41,2435.41,0.00,3346.05,0.00,2017.73,2883.02,7475.76,8181.31,20974.71,19570.66,24373.37,24326.79,25588.34,25588.34,14191.01,13440.57,15299.53,16137.55,16137.55,17046.56,17046.56,28881.93,28881.93,27231.38,27231.38,23202.47,4118.81,3346.05,3346.05,39697.60,39697.60,39697.60,39697.60,3346.05,11407.41,11118.30,30736.25,33914.16,31414.53,31414.53,32971.16,10851.88,36261.44,36261.44,9391.66,10616.80,10616.80,12622.37,12622.37,13030.68,15501.46,21986.66,16827.87,16827.87,13021.93,12587.62,21256.36,13731.85,13786.44,742.61,742.61,1514.69,1514.69,3146.58,3146.58,13412.91,21867.47
717592.00,11462.95,13499.06,11203.90,11811.19,11626.52,27292.12,13189.86,11370.61,12921.06,11145.59,11681.85,9230.50,7998.29,7765.98,6657.84,7827.63,9952.16,14079.41,427.11,10822.44,11013.49,10677.69,11037.88,11037.88,11328.67,13136.23,13072.94,12592.60,13013.41,13013.41,12884.34,12884.34,13007.71,13007.71,13520.01,13520.01,13259.55,13259.55,13738.73,14772.60,17706.47,17286.05,19401.63,19114.84,20437.95,20437.95,21988.53,23438.31,24588.39,24811.80,26436.44,27847.15,30567.22,32173.21,34766.39,35152.05,36140.46,20933.28,21150.82,15332.43,15332.43,13617.42,11626.52,11626.52,11181.48,11181.48,427.11,427.11,427.11,0.00,4397.44,23787.66,24884.83,35061.87,30525.60,30743.25,32718.76,33913.49,33892.57,34939.26,11312.03,5498.32,3316.76,427.11,427.11,9778.23,11967.06,20805.69,13617.42,8474.44,13399.55,21698.44,15327.05,33892.57,8288.58,9070.06,14079.41,29305.47,9852.83,21677.23,14821.13,13399.55,12852.90,1061.13,29965.37,22637.00,23737.31,32173.62,24884.83,19943.20,20152.58,29864.86,29819.37,11905.34,25111.72,18751.21,31330.53,12646.12,30912.23,18028.06,11712.90,32440.45,32605.90,22637.00,30788.62,31301.26,31301.26,34985.07,179.57,179.57,427.11,427.11,6573.99,6573.99,6144.55,5097.44,4649.94,4701.67,6918.92,2266.39,2266.39,427.11,3177.03,427.11,1848.70,2713.99,7306.74,8012.28,20805.69,19401.63,24204.34,24157.76,25419.31,25419.31,14021.98,13271.54,15130.50,15968.53,15968.53,16877.53,16877.53,28712.90,28712.90,27062.35,27062.35,23033.44,3949.78,3177.03,3177.03,39528.57,39528.57,39528.57,39528.57,3177.03,11238.38,10949.28,30567.22,33745.14,31245.50,31245.50,32802.13,10682.85,36092.42,36092.42,9222.63,10447.77,10447.77,12453.35,12453.35,12861.65,15332.43,21817.63,16658.85,16658.85,12852.90,12418.60,21087.33,13562.82,13617.42,573.59,573.59,1345.66,1345.66,2977.55,2977.55,13243.89,21698.44
717595.00,12681.71,13318.12,13031.52,13638.81,13560.45,29119.74,12620.38,10801.13,12351.58,10576.11,11500.92,11058.12,9825.91,9593.60,8485.46,9655.25,11779.78,16013.34,4574.97,12650.05,12841.11,12505.30,12865.49,12865.49,13156.29,14963.85,14900.56,14420.22,14841.03,14841.03,14711.96,14711.96,14835.33,14835.33,15347.63,15347.63,15087.17,15087.17,15566.35,16600.22,19534.09,19113.67,21229.25,20942.45,22265.57,22265.57,23816.15,25265.93,26416.01,26639.42,28264.06,29674.77,32394.84,34000.83,36594.01,36979.66,37968.08,22760.90,22978.44,17266.36,17266.36,15551.34,13560.45,13560.45,13115.41,13115.41,4574.97,4574.97,4574.97,4405.94,0.00,25615.27,26712.45,36889.49,32353.22,32570.87,34546.38,35741.11,35720.19,36766.88,11131.09,7325.94,5332.13,4574.97,4574.97,11605.85,13900.98,22633.31,15551.34,10302.06,15333.48,23526.06,17260.98,35720.19,10116.20,10897.68,16013.34,31133.09,9671.90,23504.84,16755.06,15333.48,14786.83,4538.62,31792.99,24464.62,25564.93,34001.24,26712.45,21770.82,21980.20,31692.48,31646.99,12409.69,26939.34,20578.83,33158.15,14473.74,32739.85,19855.68,13540.52,34268.07,34433.52,24464.62,32616.24,33128.88,33128.88,36812.69,4327.44,4327.44,4574.97,4574.97,8401.61,8401.61,8078.48,6925.05,6477.55,6560.89,8746.54,5064.59,5064.59,4574.97,2824.71,4574.97,4952.87,5818.16,6737.26,6793.63,22633.31,21229.25,26031.96,25985.38,27246.93,27246.93,15849.60,15099.16,16958.12,17796.15,17796.15,18705.15,18705.15,30540.52,30540.52,28889.97,28889.97,24861.06,2112.88,2824.71,2824.71,41356.19,41356.19,41356.19,41356.19,2824.71,11057.45,10768.34,32394.84,35572.76,33073.12,33073.12,34629.75,10501.91,37920.04,37920.04,9041.69,10254.98,10254.98,12272.41,12272.41,12568.60,17266.36,23645.25,18592.77,18592.77,14786.83,14352.52,22914.95,15496.75,15551.34,4296.40,4296.40,3800.50,3800.50,2625.23,2625.23,15177.81,23526.06
717608.00,18417.67,21405.32,15716.89,16324.18,18450.68,4099.51,22996.23,24031.62,23507.09,22530.09,22022.25,20289.07,18822.77,18590.46,17103.16,16443.80,17022.31,13923.11,23925.76,17765.51,17449.37,17274.50,16470.82,16470.82,15528.24,14274.38,14301.14,14074.87,13664.37,13664.37,12809.41,12809.41,12223.76,12223.76,11596.16,11596.16,11598.90,11598.90,10214.91,9802.22,8280.92,6778.04,5213.73,5047.14,4092.28,4092.28,2540.45,2791.78,3939.95,4163.37,5828.79,7011.10,9755.75,10159.16,12789.21,12852.41,14416.51,4221.22,4145.56,11605.28,11605.28,13461.11,18450.68,18450.68,18005.64,18005.64,23925.76,23925.76,23925.76,23756.74,25756.03,0.00,1692.22,16329.34,10593.03,7520.88,9496.39,10720.88,10699.96,11746.65,19829.70,18395.07,20610.50,23925.76,23925.76,16786.40,18152.02,4694.87,13461.11,19472.24,15734.35,5101.23,11720.84,10699.96,16348.08,16661.98,13923.11,8448.14,21482.17,5304.27,14740.81,15734.35,19037.87,22886.15,6772.75,1327.19,414.15,8981.00,1692.22,5755.30,5964.68,9028.81,8387.01,18860.05,4621.28,6731.28,11332.96,14739.86,10076.18,6085.88,18573.88,9218.08,9413.28,1327.19,7704.90,8078.90,8078.90,11792.46,23678.23,23678.23,23925.76,23925.76,19718.52,19718.52,17938.78,20828.39,19379.41,19294.89,19808.59,21490.35,21490.35,23925.76,24992.50,23925.76,21935.18,21949.58,23498.09,25915.99,4694.87,5213.73,3217.15,3015.77,4770.88,4770.88,11966.77,11053.44,9214.36,9317.37,9317.37,7057.82,7057.82,7642.77,7642.77,6436.68,6436.68,2543.01,25757.47,24992.50,24992.50,17992.35,17992.35,17992.35,17992.35,24992.50,20572.04,21289.67,9755.75,11285.37,11247.94,11247.94,11990.66,20805.07,13955.87,13955.87,21224.95,21506.34,21506.34,20322.56,20322.56,20712.54,11605.28,5220.42,13052.63,13052.63,19037.87,15011.05,3228.61,13468.83,13461.11,23679.22,23679.22,23702.91,23702.91,24793.02,24793.02,15836.34,5101.23
717610.00,19647.26,22634.91,16946.48,17553.77,19680.27,2915.05,24225.82,25261.21,24736.68,23759.68,23251.84,21518.66,20052.36,19820.05,18332.75,17673.38,18251.90,15152.70,25155.35,18995.09,18678.96,18504.09,17700.41,17700.41,16757.83,15503.97,15530.73,15304.46,14893.96,14893.96,14039.00,14039.00,13453.34,13453.34,12825.75,12825.75,12828.49,12828.49,11444.50,11031.81,9510.51,8007.63,6443.32,6276.73,5321.87,5321.87,3770.04,3586.80,4123.54,4346.96,6012.37,7194.69,9939.34,9940.57,12570.62,12633.82,14197.92,5577.63,5501.97,12834.87,12834.87,14690.70,19680.27,19680.27,19235.23,19235.23,25155.35,25155.35,25155.35,24986.33,26985.62,1791.29,0.00,16512.92,10776.61,7302.29,9277.80,9536.42,9515.50,10562.19,21059.29,19624.66,21840.08,25155.35,25155.35,18015.98,19381.61,5924.46,14690.70,20701.83,16963.94,6457.65,12950.43,9515.50,17577.67,17891.57,15152.70,8631.72,22711.76,6660.68,15970.40,16963.94,20267.46,24115.74,5588.30,2563.34,1584.33,7796.55,0.00,6984.88,7194.27,9212.40,8570.60,20089.64,4812.54,7960.87,11516.55,15969.45,10259.76,7315.47,19803.47,8999.49,8228.83,2563.34,7486.31,6918.27,6918.27,10608.00,24907.82,24907.82,25155.35,25155.35,20948.11,20948.11,19168.36,22057.98,20609.00,20524.48,21038.18,22719.94,22719.94,25155.35,26222.09,25155.35,23164.77,23179.17,24727.68,27145.57,5924.46,6443.32,3408.41,3207.02,4954.46,4954.46,13196.36,12283.02,10443.95,10546.96,10546.96,8287.41,8287.41,7826.36,7826.36,6620.26,6620.26,2734.26,26987.06,26222.09,26222.09,17745.40,17745.40,17745.40,17745.40,26222.09,21801.63,22519.26,9939.34,11066.78,11431.52,11431.52,12174.25,22034.66,13737.28,13737.28,22454.54,22735.93,22735.93,21552.15,21552.15,21942.13,12834.87,6576.83,14282.22,14282.22,20267.46,16240.64,4458.20,14698.42,14690.70,24908.81,24908.81,24932.50,24932.50,26022.61,26022.61,17065.92,6457.65
717804.00,25898.83,27605.54,23796.98,24262.96,33025.98,22400.53,29201.82,31441.01,30729.62,29752.63,29447.02,30680.65,29214.35,28982.03,28313.19,28698.37,29913.19,30480.39,35135.79,25709.34,24849.91,25026.91,24339.06,24339.06,23921.75,23610.51,22973.52,23283.70,23298.46,23298.46,23162.56,23162.56,23216.18,23216.18,23595.59,23595.59,23695.37,23695.37,22939.34,23165.86,24867.19,23077.74,21814.03,21244.63,20894.60,20894.60,20033.81,18698.09,16926.22,16876.20,14940.82,13651.45,12802.02,14272.31,16669.85,17055.50,18043.04,21595.02,21812.57,28162.56,28162.56,30018.39,33025.98,33025.98,32580.94,32580.94,35135.79,35135.79,35135.79,34966.76,36966.06,20513.53,20687.97,0.00,11569.87,13515.24,15321.74,16781.74,17108.11,19151.42,27558.98,29605.09,31820.52,35135.79,35135.79,29677.27,32045.59,21497.19,30018.39,29863.81,32291.63,22361.54,28278.12,17108.11,29238.95,29552.86,30480.39,12278.95,28884.04,22350.93,31298.09,32291.63,32931.43,34096.18,23690.18,20456.47,20699.59,26510.24,20687.97,22355.60,22564.98,15669.16,12416.13,26288.93,20504.26,23331.58,13440.92,23654.89,13073.01,22686.19,26517.72,15043.42,15523.02,20456.47,13417.29,14631.25,14631.25,18226.11,34888.26,34888.26,35135.79,35135.79,30928.55,30928.55,29148.80,32038.42,30589.44,30504.91,31018.62,32700.38,32700.38,35135.79,36202.53,35135.79,33145.21,33159.60,31663.97,34672.50,21497.19,21814.03,17712.55,17700.01,16293.41,16293.41,23576.10,23415.72,22627.64,23726.28,23726.28,23486.26,23486.26,12784.12,12784.12,14297.21,14297.21,18425.98,36967.50,36202.53,36202.53,37964.86,37964.86,37964.86,37964.86,36202.53,27973.91,28714.44,12802.02,15844.23,13341.64,13341.64,15036.93,28303.68,17995.87,17995.87,30178.02,30789.82,30789.82,27094.69,27094.69,27825.72,28162.56,22480.73,29609.91,29609.91,32931.43,31568.33,20479.66,30026.11,30018.39,34889.24,34889.24,34912.94,34912.94,36003.05,36003.05,32393.62,22361.54
